2022-11-17 14:36:54.038 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,40,"idle",2022-11-17 14:36:09 UTC,13/41,0,LOG,00000,"statement: SELECT pg_database.datname,tmp.mode,COALESCE(count,0) as count
			FROM
				(
				  VALUES ('accesssharelock'),
				         ('rowsharelock'),
				         ('rowexclusivelock'),
				         ('shareupdateexclusivelock'),
				         ('sharelock'),
				         ('sharerowexclusivelock'),
				         ('exclusivelock'),
				         ('accessexclusivelock'),
					 ('sireadlock')
				) AS tmp(mode) CROSS JOIN pg_database
			LEFT JOIN
			  (SELECT database, lower(mode) AS mode,count(*) AS count
			  FROM pg_locks WHERE database IS NOT NULL
			  GROUP BY database, lower(mode)
			) AS tmp2
			ON tmp.mode=tmp2.mode and pg_database.oid = tmp2.database ORDER BY 1",,,,,,,,,"","client backend",,0
2022-11-17 14:37:09.015 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,41,"idle",2022-11-17 14:36:09 UTC,13/42,0,LOG,00000,"statement: ;",,,,,,,,,"","client backend",,0
2022-11-17 14:37:09.015 UTC,"app","postgres",38,"172.23.0.12:59960",637646d9.26,8,"idle",2022-11-17 14:36:09 UTC,15/9,0,LOG,00000,"statement: SELECT
			 checkpoints_timed
			 ,checkpoints_req
			 ,checkpoint_write_time
			 ,checkpoint_sync_time
			 ,buffers_checkpoint
			 ,buffers_clean
			 ,maxwritten_clean
			 ,buffers_backend
			 ,buffers_backend_fsync
			 ,buffers_alloc
			 ,stats_reset
		 FROM pg_stat_bgwriter;",,,,,,,,,"","client backend",,0
2022-11-17 14:37:09.015 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,42,"idle",2022-11-17 14:36:09 UTC,13/43,0,LOG,00000,"statement: SELECT version();",,,,,,,,,"","client backend",,0
2022-11-17 14:37:09.015 UTC,"app","postgres",38,"172.23.0.12:59960",637646d9.26,9,"idle",2022-11-17 14:36:09 UTC,15/10,0,LOG,00000,"statement: SELECT pg_database.datname
		,pg_database_size(pg_database.datname)
		FROM pg_database;",,,,,,,,,"","client backend",,0
2022-11-17 14:37:09.016 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,43,"idle",2022-11-17 14:36:09 UTC,13/44,0,LOG,00000,"statement: SELECT name, setting, COALESCE(unit, ''), short_desc, vartype FROM pg_settings WHERE vartype IN ('bool', 'integer', 'real') AND name != 'sync_commit_cancel_wait';",,,,,,,,,"","client backend",,0
2022-11-17 14:37:09.018 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,44,"idle",2022-11-17 14:36:09 UTC,13/45,0,LOG,00000,"statement: SELECT * FROM pg_stat_database_conflicts;",,,,,,,,,"","client backend",,0
2022-11-17 14:37:09.019 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,45,"idle",2022-11-17 14:36:09 UTC,13/46,0,LOG,00000,"statement: SELECT pg_database.datname,tmp.mode,COALESCE(count,0) as count
			FROM
				(
				  VALUES ('accesssharelock'),
				         ('rowsharelock'),
				         ('rowexclusivelock'),
				         ('shareupdateexclusivelock'),
				         ('sharelock'),
				         ('sharerowexclusivelock'),
				         ('exclusivelock'),
				         ('accessexclusivelock'),
					 ('sireadlock')
				) AS tmp(mode) CROSS JOIN pg_database
			LEFT JOIN
			  (SELECT database, lower(mode) AS mode,count(*) AS count
			  FROM pg_locks WHERE database IS NOT NULL
			  GROUP BY database, lower(mode)
			) AS tmp2
			ON tmp.mode=tmp2.mode and pg_database.oid = tmp2.database ORDER BY 1",,,,,,,,,"","client backend",,0
2022-11-17 14:37:09.019 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,46,"idle",2022-11-17 14:36:09 UTC,13/47,0,LOG,00000,"statement: 
			SELECT *,
				(case pg_is_in_recovery() when 't' then null else pg_current_wal_lsn() end) AS pg_current_wal_lsn,
				(case pg_is_in_recovery() when 't' then null else pg_wal_lsn_diff(pg_current_wal_lsn(), pg_lsn('0/0'))::float end) AS pg_current_wal_lsn_bytes,
				(case pg_is_in_recovery() when 't' then null else pg_wal_lsn_diff(pg_current_wal_lsn(), replay_lsn)::float end) AS pg_wal_lsn_diff
			FROM pg_stat_replication
			",,,,,,,,,"","client backend",,0
2022-11-17 14:37:09.021 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,47,"idle",2022-11-17 14:36:09 UTC,13/48,0,LOG,00000,"statement: 
			SELECT slot_name, database, active, pg_wal_lsn_diff(pg_current_wal_lsn(), restart_lsn)
			FROM pg_replication_slots
			",,,,,,,,,"","client backend",,0
2022-11-17 14:37:09.022 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,48,"idle",2022-11-17 14:36:09 UTC,13/49,0,LOG,00000,"statement: 
			SELECT *,
				extract(epoch from now() - last_archived_time) AS last_archive_age
			FROM pg_stat_archiver
			",,,,,,,,,"","client backend",,0
2022-11-17 14:37:09.022 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,49,"idle",2022-11-17 14:36:09 UTC,13/50,0,LOG,00000,"statement: 
			SELECT
				pg_database.datname,
				tmp.state,
				COALESCE(count,0) as count,
				COALESCE(max_tx_duration,0) as max_tx_duration
			FROM
				(
				  VALUES ('active'),
				  		 ('idle'),
				  		 ('idle in transaction'),
				  		 ('idle in transaction (aborted)'),
				  		 ('fastpath function call'),
				  		 ('disabled')
				) AS tmp(state) CROSS JOIN pg_database
			LEFT JOIN
			(
				SELECT
					datname,
					state,
					count(*) AS count,
					MAX(EXTRACT(EPOCH FROM now() - xact_start))::float AS max_tx_duration
				FROM pg_stat_activity GROUP BY datname,state) AS tmp2
				ON tmp.state = tmp2.state AND pg_database.datname = tmp2.datname
			",,,,,,,,,"","client backend",,0
2022-11-17 14:37:09.028 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,50,"idle",2022-11-17 14:36:09 UTC,13/51,0,LOG,00000,"statement: SELECT * FROM pg_stat_database;",,,,,,,,,"","client backend",,0
2022-11-17 14:37:24.015 UTC,"app","postgres",38,"172.23.0.12:59960",637646d9.26,10,"idle",2022-11-17 14:36:09 UTC,15/11,0,LOG,00000,"statement: SELECT
			 checkpoints_timed
			 ,checkpoints_req
			 ,checkpoint_write_time
			 ,checkpoint_sync_time
			 ,buffers_checkpoint
			 ,buffers_clean
			 ,maxwritten_clean
			 ,buffers_backend
			 ,buffers_backend_fsync
			 ,buffers_alloc
			 ,stats_reset
		 FROM pg_stat_bgwriter;",,,,,,,,,"","client backend",,0
2022-11-17 14:37:24.015 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,51,"idle",2022-11-17 14:36:09 UTC,13/52,0,LOG,00000,"statement: ;",,,,,,,,,"","client backend",,0
2022-11-17 14:37:24.015 UTC,"app","postgres",38,"172.23.0.12:59960",637646d9.26,11,"idle",2022-11-17 14:36:09 UTC,15/12,0,LOG,00000,"statement: SELECT pg_database.datname
		,pg_database_size(pg_database.datname)
		FROM pg_database;",,,,,,,,,"","client backend",,0
2022-11-17 14:37:24.017 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,52,"idle",2022-11-17 14:36:09 UTC,13/53,0,LOG,00000,"statement: SELECT version();",,,,,,,,,"","client backend",,0
2022-11-17 14:37:24.017 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,53,"idle",2022-11-17 14:36:09 UTC,13/54,0,LOG,00000,"statement: SELECT name, setting, COALESCE(unit, ''), short_desc, vartype FROM pg_settings WHERE vartype IN ('bool', 'integer', 'real') AND name != 'sync_commit_cancel_wait';",,,,,,,,,"","client backend",,0
2022-11-17 14:37:24.019 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,54,"idle",2022-11-17 14:36:09 UTC,13/55,0,LOG,00000,"statement: 
			SELECT
				pg_database.datname,
				tmp.state,
				COALESCE(count,0) as count,
				COALESCE(max_tx_duration,0) as max_tx_duration
			FROM
				(
				  VALUES ('active'),
				  		 ('idle'),
				  		 ('idle in transaction'),
				  		 ('idle in transaction (aborted)'),
				  		 ('fastpath function call'),
				  		 ('disabled')
				) AS tmp(state) CROSS JOIN pg_database
			LEFT JOIN
			(
				SELECT
					datname,
					state,
					count(*) AS count,
					MAX(EXTRACT(EPOCH FROM now() - xact_start))::float AS max_tx_duration
				FROM pg_stat_activity GROUP BY datname,state) AS tmp2
				ON tmp.state = tmp2.state AND pg_database.datname = tmp2.datname
			",,,,,,,,,"","client backend",,0
2022-11-17 14:37:24.024 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,55,"idle",2022-11-17 14:36:09 UTC,13/56,0,LOG,00000,"statement: SELECT * FROM pg_stat_database;",,,,,,,,,"","client backend",,0
2022-11-17 14:37:24.028 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,56,"idle",2022-11-17 14:36:09 UTC,13/57,0,LOG,00000,"statement: SELECT * FROM pg_stat_database_conflicts;",,,,,,,,,"","client backend",,0
2022-11-17 14:37:24.029 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,57,"idle",2022-11-17 14:36:09 UTC,13/58,0,LOG,00000,"statement: SELECT pg_database.datname,tmp.mode,COALESCE(count,0) as count
			FROM
				(
				  VALUES ('accesssharelock'),
				         ('rowsharelock'),
				         ('rowexclusivelock'),
				         ('shareupdateexclusivelock'),
				         ('sharelock'),
				         ('sharerowexclusivelock'),
				         ('exclusivelock'),
				         ('accessexclusivelock'),
					 ('sireadlock')
				) AS tmp(mode) CROSS JOIN pg_database
			LEFT JOIN
			  (SELECT database, lower(mode) AS mode,count(*) AS count
			  FROM pg_locks WHERE database IS NOT NULL
			  GROUP BY database, lower(mode)
			) AS tmp2
			ON tmp.mode=tmp2.mode and pg_database.oid = tmp2.database ORDER BY 1",,,,,,,,,"","client backend",,0
2022-11-17 14:37:24.031 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,58,"idle",2022-11-17 14:36:09 UTC,13/59,0,LOG,00000,"statement: 
			SELECT *,
				(case pg_is_in_recovery() when 't' then null else pg_current_wal_lsn() end) AS pg_current_wal_lsn,
				(case pg_is_in_recovery() when 't' then null else pg_wal_lsn_diff(pg_current_wal_lsn(), pg_lsn('0/0'))::float end) AS pg_current_wal_lsn_bytes,
				(case pg_is_in_recovery() when 't' then null else pg_wal_lsn_diff(pg_current_wal_lsn(), replay_lsn)::float end) AS pg_wal_lsn_diff
			FROM pg_stat_replication
			",,,,,,,,,"","client backend",,0
2022-11-17 14:37:24.032 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,59,"idle",2022-11-17 14:36:09 UTC,13/60,0,LOG,00000,"statement: 
			SELECT slot_name, database, active, pg_wal_lsn_diff(pg_current_wal_lsn(), restart_lsn)
			FROM pg_replication_slots
			",,,,,,,,,"","client backend",,0
2022-11-17 14:37:24.033 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,60,"idle",2022-11-17 14:36:09 UTC,13/61,0,LOG,00000,"statement: 
			SELECT *,
				extract(epoch from now() - last_archived_time) AS last_archive_age
			FROM pg_stat_archiver
			",,,,,,,,,"","client backend",,0
2022-11-17 14:37:39.014 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,61,"idle",2022-11-17 14:36:09 UTC,13/62,0,LOG,00000,"statement: ;",,,,,,,,,"","client backend",,0
2022-11-17 14:37:39.014 UTC,"app","postgres",38,"172.23.0.12:59960",637646d9.26,12,"idle",2022-11-17 14:36:09 UTC,15/13,0,LOG,00000,"statement: SELECT
			 checkpoints_timed
			 ,checkpoints_req
			 ,checkpoint_write_time
			 ,checkpoint_sync_time
			 ,buffers_checkpoint
			 ,buffers_clean
			 ,maxwritten_clean
			 ,buffers_backend
			 ,buffers_backend_fsync
			 ,buffers_alloc
			 ,stats_reset
		 FROM pg_stat_bgwriter;",,,,,,,,,"","client backend",,0
2022-11-17 14:37:39.015 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,62,"idle",2022-11-17 14:36:09 UTC,13/63,0,LOG,00000,"statement: SELECT version();",,,,,,,,,"","client backend",,0
2022-11-17 14:37:39.015 UTC,"app","postgres",38,"172.23.0.12:59960",637646d9.26,13,"idle",2022-11-17 14:36:09 UTC,15/14,0,LOG,00000,"statement: SELECT pg_database.datname
		,pg_database_size(pg_database.datname)
		FROM pg_database;",,,,,,,,,"","client backend",,0
2022-11-17 14:37:39.015 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,63,"idle",2022-11-17 14:36:09 UTC,13/64,0,LOG,00000,"statement: SELECT name, setting, COALESCE(unit, ''), short_desc, vartype FROM pg_settings WHERE vartype IN ('bool', 'integer', 'real') AND name != 'sync_commit_cancel_wait';",,,,,,,,,"","client backend",,0
2022-11-17 14:37:39.019 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,64,"idle",2022-11-17 14:36:09 UTC,13/65,0,LOG,00000,"statement: 
			SELECT slot_name, database, active, pg_wal_lsn_diff(pg_current_wal_lsn(), restart_lsn)
			FROM pg_replication_slots
			",,,,,,,,,"","client backend",,0
2022-11-17 14:37:39.020 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,65,"idle",2022-11-17 14:36:09 UTC,13/66,0,LOG,00000,"statement: 
			SELECT *,
				extract(epoch from now() - last_archived_time) AS last_archive_age
			FROM pg_stat_archiver
			",,,,,,,,,"","client backend",,0
2022-11-17 14:37:39.020 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,66,"idle",2022-11-17 14:36:09 UTC,13/67,0,LOG,00000,"statement: 
			SELECT
				pg_database.datname,
				tmp.state,
				COALESCE(count,0) as count,
				COALESCE(max_tx_duration,0) as max_tx_duration
			FROM
				(
				  VALUES ('active'),
				  		 ('idle'),
				  		 ('idle in transaction'),
				  		 ('idle in transaction (aborted)'),
				  		 ('fastpath function call'),
				  		 ('disabled')
				) AS tmp(state) CROSS JOIN pg_database
			LEFT JOIN
			(
				SELECT
					datname,
					state,
					count(*) AS count,
					MAX(EXTRACT(EPOCH FROM now() - xact_start))::float AS max_tx_duration
				FROM pg_stat_activity GROUP BY datname,state) AS tmp2
				ON tmp.state = tmp2.state AND pg_database.datname = tmp2.datname
			",,,,,,,,,"","client backend",,0
2022-11-17 14:37:39.022 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,67,"idle",2022-11-17 14:36:09 UTC,13/68,0,LOG,00000,"statement: SELECT * FROM pg_stat_database;",,,,,,,,,"","client backend",,0
2022-11-17 14:37:39.023 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,68,"idle",2022-11-17 14:36:09 UTC,13/69,0,LOG,00000,"statement: SELECT * FROM pg_stat_database_conflicts;",,,,,,,,,"","client backend",,0
2022-11-17 14:37:39.023 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,69,"idle",2022-11-17 14:36:09 UTC,13/70,0,LOG,00000,"statement: SELECT pg_database.datname,tmp.mode,COALESCE(count,0) as count
			FROM
				(
				  VALUES ('accesssharelock'),
				         ('rowsharelock'),
				         ('rowexclusivelock'),
				         ('shareupdateexclusivelock'),
				         ('sharelock'),
				         ('sharerowexclusivelock'),
				         ('exclusivelock'),
				         ('accessexclusivelock'),
					 ('sireadlock')
				) AS tmp(mode) CROSS JOIN pg_database
			LEFT JOIN
			  (SELECT database, lower(mode) AS mode,count(*) AS count
			  FROM pg_locks WHERE database IS NOT NULL
			  GROUP BY database, lower(mode)
			) AS tmp2
			ON tmp.mode=tmp2.mode and pg_database.oid = tmp2.database ORDER BY 1",,,,,,,,,"","client backend",,0
2022-11-17 14:37:39.027 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,70,"idle",2022-11-17 14:36:09 UTC,13/71,0,LOG,00000,"statement: 
			SELECT *,
				(case pg_is_in_recovery() when 't' then null else pg_current_wal_lsn() end) AS pg_current_wal_lsn,
				(case pg_is_in_recovery() when 't' then null else pg_wal_lsn_diff(pg_current_wal_lsn(), pg_lsn('0/0'))::float end) AS pg_current_wal_lsn_bytes,
				(case pg_is_in_recovery() when 't' then null else pg_wal_lsn_diff(pg_current_wal_lsn(), replay_lsn)::float end) AS pg_wal_lsn_diff
			FROM pg_stat_replication
			",,,,,,,,,"","client backend",,0
2022-11-17 14:37:54.043 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,71,"idle",2022-11-17 14:36:09 UTC,13/72,0,LOG,00000,"statement: ;",,,,,,,,,"","client backend",,0
2022-11-17 14:37:54.043 UTC,"app","postgres",38,"172.23.0.12:59960",637646d9.26,14,"idle",2022-11-17 14:36:09 UTC,15/15,0,LOG,00000,"statement: SELECT pg_database.datname
		,pg_database_size(pg_database.datname)
		FROM pg_database;",,,,,,,,,"","client backend",,0
2022-11-17 14:37:54.043 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,72,"idle",2022-11-17 14:36:09 UTC,13/73,0,LOG,00000,"statement: SELECT version();",,,,,,,,,"","client backend",,0
2022-11-17 14:37:54.044 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,73,"idle",2022-11-17 14:36:09 UTC,13/74,0,LOG,00000,"statement: SELECT name, setting, COALESCE(unit, ''), short_desc, vartype FROM pg_settings WHERE vartype IN ('bool', 'integer', 'real') AND name != 'sync_commit_cancel_wait';",,,,,,,,,"","client backend",,0
2022-11-17 14:37:54.048 UTC,"app","postgres",38,"172.23.0.12:59960",637646d9.26,15,"idle",2022-11-17 14:36:09 UTC,15/16,0,LOG,00000,"statement: SELECT
			 checkpoints_timed
			 ,checkpoints_req
			 ,checkpoint_write_time
			 ,checkpoint_sync_time
			 ,buffers_checkpoint
			 ,buffers_clean
			 ,maxwritten_clean
			 ,buffers_backend
			 ,buffers_backend_fsync
			 ,buffers_alloc
			 ,stats_reset
		 FROM pg_stat_bgwriter;",,,,,,,,,"","client backend",,0
2022-11-17 14:37:54.049 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,74,"idle",2022-11-17 14:36:09 UTC,13/75,0,LOG,00000,"statement: 
			SELECT
				pg_database.datname,
				tmp.state,
				COALESCE(count,0) as count,
				COALESCE(max_tx_duration,0) as max_tx_duration
			FROM
				(
				  VALUES ('active'),
				  		 ('idle'),
				  		 ('idle in transaction'),
				  		 ('idle in transaction (aborted)'),
				  		 ('fastpath function call'),
				  		 ('disabled')
				) AS tmp(state) CROSS JOIN pg_database
			LEFT JOIN
			(
				SELECT
					datname,
					state,
					count(*) AS count,
					MAX(EXTRACT(EPOCH FROM now() - xact_start))::float AS max_tx_duration
				FROM pg_stat_activity GROUP BY datname,state) AS tmp2
				ON tmp.state = tmp2.state AND pg_database.datname = tmp2.datname
			",,,,,,,,,"","client backend",,0
2022-11-17 14:37:54.054 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,75,"idle",2022-11-17 14:36:09 UTC,13/76,0,LOG,00000,"statement: SELECT * FROM pg_stat_database;",,,,,,,,,"","client backend",,0
2022-11-17 14:37:54.055 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,76,"idle",2022-11-17 14:36:09 UTC,13/77,0,LOG,00000,"statement: SELECT * FROM pg_stat_database_conflicts;",,,,,,,,,"","client backend",,0
2022-11-17 14:37:54.056 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,77,"idle",2022-11-17 14:36:09 UTC,13/78,0,LOG,00000,"statement: SELECT pg_database.datname,tmp.mode,COALESCE(count,0) as count
			FROM
				(
				  VALUES ('accesssharelock'),
				         ('rowsharelock'),
				         ('rowexclusivelock'),
				         ('shareupdateexclusivelock'),
				         ('sharelock'),
				         ('sharerowexclusivelock'),
				         ('exclusivelock'),
				         ('accessexclusivelock'),
					 ('sireadlock')
				) AS tmp(mode) CROSS JOIN pg_database
			LEFT JOIN
			  (SELECT database, lower(mode) AS mode,count(*) AS count
			  FROM pg_locks WHERE database IS NOT NULL
			  GROUP BY database, lower(mode)
			) AS tmp2
			ON tmp.mode=tmp2.mode and pg_database.oid = tmp2.database ORDER BY 1",,,,,,,,,"","client backend",,0
2022-11-17 14:37:54.057 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,78,"idle",2022-11-17 14:36:09 UTC,13/79,0,LOG,00000,"statement: 
			SELECT *,
				(case pg_is_in_recovery() when 't' then null else pg_current_wal_lsn() end) AS pg_current_wal_lsn,
				(case pg_is_in_recovery() when 't' then null else pg_wal_lsn_diff(pg_current_wal_lsn(), pg_lsn('0/0'))::float end) AS pg_current_wal_lsn_bytes,
				(case pg_is_in_recovery() when 't' then null else pg_wal_lsn_diff(pg_current_wal_lsn(), replay_lsn)::float end) AS pg_wal_lsn_diff
			FROM pg_stat_replication
			",,,,,,,,,"","client backend",,0
2022-11-17 14:37:54.058 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,79,"idle",2022-11-17 14:36:09 UTC,13/80,0,LOG,00000,"statement: 
			SELECT slot_name, database, active, pg_wal_lsn_diff(pg_current_wal_lsn(), restart_lsn)
			FROM pg_replication_slots
			",,,,,,,,,"","client backend",,0
2022-11-17 14:37:54.059 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,80,"idle",2022-11-17 14:36:09 UTC,13/81,0,LOG,00000,"statement: 
			SELECT *,
				extract(epoch from now() - last_archived_time) AS last_archive_age
			FROM pg_stat_archiver
			",,,,,,,,,"","client backend",,0
2022-11-17 14:38:09.038 UTC,"app","postgres",38,"172.23.0.12:59960",637646d9.26,16,"idle",2022-11-17 14:36:09 UTC,15/17,0,LOG,00000,"statement: SELECT
			 checkpoints_timed
			 ,checkpoints_req
			 ,checkpoint_write_time
			 ,checkpoint_sync_time
			 ,buffers_checkpoint
			 ,buffers_clean
			 ,maxwritten_clean
			 ,buffers_backend
			 ,buffers_backend_fsync
			 ,buffers_alloc
			 ,stats_reset
		 FROM pg_stat_bgwriter;",,,,,,,,,"","client backend",,0
2022-11-17 14:38:09.038 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,81,"idle",2022-11-17 14:36:09 UTC,13/82,0,LOG,00000,"statement: ;",,,,,,,,,"","client backend",,0
2022-11-17 14:38:09.038 UTC,"app","postgres",39,"172.23.0.12:59966",637646d9.27,82,"idle",2022-11-17 14:36:09 UTC,13/83,0,LOG,00000,"statement: SELECT version();",,,,,,,,,"","client backend",,0
2022-11-17 14:38:09.038 UTC,"app","postgres",38,"172.23.0.12:59960",637646d9.26,17,"idle",2022-11-17 14:36:09 UTC,15/18,0,LOG,00000,"statement: SELECT pg_database.datname
		,pg_database_size(pg_database.datname)
		FROM pg_database;",,,,,,,,,"","client backend",,0
